id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7557959352461853448,2025-10-06T04:22:30.000Z,83,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557959352461853448,scraping_tiktok,syahril.ramadhan11,gmna ya bilangnya
7558006268687598343,2025-10-06T07:24:32.000Z,372,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558006268687598343,scraping_tiktok,popmierasabuah,Ke kantor di suruh online. Di online di suruh by offline gara2 error. Lah gitu aja teros
7558084717791757064,2025-10-06T12:28:55.000Z,360,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558084717791757064,scraping_tiktok,user247880606,eror mulu eror mulu eror MULU 👏👏
7557982453580743442,2025-10-06T05:52:09.000Z,138,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557982453580743442,scraping_tiktok,catherinetan1205,gak mau kalo versi ini 🙏 soalnya suka meras dan ngungkit2 yang udah beres di cari celahnya
7557966122319102728,2025-10-06T04:48:45.000Z,30,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557966122319102728,scraping_tiktok,kintulpingukpinguk,"Tepuk korupsi harusnya, pajak di makan pejabat pajak"
7557964084789117703,2025-10-06T04:40:49.000Z,359,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557964084789117703,scraping_tiktok,isamatsu09,error mulu mau daftar nya juga
7558006571273356040,2025-10-06T07:25:42.000Z,150,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558006571273356040,scraping_tiktok,fatszkhn,"""eror lagi, eror mulu, eror terus, prok prok prok"" 🤣"
7558087033370379016,2025-10-06T12:37:55.000Z,20,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558087033370379016,scraping_tiktok,user609184136,Kreatif dikit pliseeee 😭. Ini cuman untuk KUA
7558834347316183816,2025-10-08T12:57:53.000Z,1,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558834347316183816,scraping_tiktok,boxaboom,"males ah error mulu, ada aja bikin naik darahnya tiap hari😭"
7558132836588487425,2025-10-06T15:35:46.000Z,1,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558132836588487425,scraping_tiktok,kokuwmi,OGAH AH ERROR MULU
7557961270407578376,2025-10-06T04:29:56.000Z,25,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557961270407578376,scraping_tiktok,hagsgjsjs,"negara lain udh buat robot, negara kita malah buat tepukan baru"
7557969606956139271,2025-10-06T05:02:17.000Z,9,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557969606956139271,scraping_tiktok,manfromthestar,benerin dulu sistemnya masuk aja susah😌
7557998724023517960,2025-10-06T06:55:15.000Z,9,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557998724023517960,scraping_tiktok,riantiyuliati,Malesss...Malesss... Malesss...prok prok prok
7558135103006114567,2025-10-06T15:44:29.000Z,2,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558135103006114567,scraping_tiktok,anugraha_09,Momen ketika boomer bikin inovasi 😅
7560583788582945554,2025-10-13T06:06:40.000Z,4,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7560583788582945554,scraping_tiktok,anjunnnn_,eror mulu heran😭
7558136054014133012,2025-10-06T15:48:13.000Z,6,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558136054014133012,scraping_tiktok,kembaran_theojames,"ooh makanya eror, org pegawainya joget"
7558849013710947093,2025-10-08T13:54:50.000Z,2,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558849013710947093,scraping_tiktok,bojonejungkook,benerin dulu sistem nya pak😭🤣
7557966353912742674,2025-10-06T04:49:43.000Z,7,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557966353912742674,scraping_tiktok,valeriefioren,"Gimana ya, ga malu sma gen Z apa yak 😩😭"
7557960305285006101,2025-10-06T04:26:11.000Z,948,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557960305285006101,scraping_tiktok,lekasmembaikya,tebak reaksi purbaya🗿
7558867504992715538,2025-10-08T15:06:33.000Z,3,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558867504992715538,scraping_tiktok,imyourrose33,cortex error pak
7558109319327351570,2025-10-06T14:04:25.000Z,6,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558109319327351570,scraping_tiktok,rahmatttkhfi_,ora sudi ora sudi ora sudi 👏👏👏
7558727537972609799,2025-10-08T06:03:29.000Z,28,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558727537972609799,scraping_tiktok,blahblahblahyah,Boomer
7558003587071607560,2025-10-06T07:14:09.000Z,8,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558003587071607560,scraping_tiktok,iklas860,eror truss..errorr trusss...erorr trus sampe tahun depan...
7558029937866097425,2025-10-06T08:56:23.000Z,129,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558029937866097425,scraping_tiktok,nurkhafidhotul,Anggaran bikin tepuk coretax brp yaa?
7557960356611670792,2025-10-06T04:26:26.000Z,22,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557960356611670792,scraping_tiktok,leonardo_smr,membadut semua membadut
7557982999678763784,2025-10-06T05:54:13.000Z,10,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557982999678763784,scraping_tiktok,mufiiiiih78,"mending benerin jir webnya, error mulu"
7557961553522377479,2025-10-06T04:31:00.000Z,3910,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557961553522377479,scraping_tiktok,suprassangaatttalganteng,pasti bikin ginian habis 10 milyar
7558432619995120391,2025-10-07T10:58:59.000Z,2,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558432619995120391,scraping_tiktok,bila_imupppp,muncul selain tepuk sakinah?
7558134501260870418,2025-10-06T15:42:06.000Z,8,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558134501260870418,scraping_tiktok,be.yoursxx,"MAU LAPOR MAU LAPOR, MALAH DOWNTIME ~😅☺"
7630425568849576712,2026-04-19T11:08:30.000Z,1,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7630425568849576712,scraping_tiktok,traanaputri,sistem gajelas sistem gajelas sistem gajelas
7558012678599394066,2025-10-06T07:49:25.000Z,7,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558012678599394066,scraping_tiktok,ahmdfb8,Eror terus eror terus eror terus👏🏻👏🏻
7558060569464963861,2025-10-06T10:55:21.000Z,7,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558060569464963861,scraping_tiktok,masihmentah76_,"eror mulu eror mulu eror mulu
problematik problematik problematik"
7558083134026990344,2025-10-06T12:22:48.000Z,10,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558083134026990344,scraping_tiktok,clowded06,Loading mulu loading mulu loading mulu 👏👏👏
7557974600588690183,2025-10-06T05:21:39.000Z,5,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557974600588690183,scraping_tiktok,idzcovery,"kata gw web nya dibenerin dulu, masih byk error mulu daripada ngide tepuk segala"
7558070423855514389,2025-10-06T11:33:33.000Z,6,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558070423855514389,scraping_tiktok,tmasptra,minimal yang narik PBB jangan perangkat desa la. lu turun narik. udah kaya bank mekar
7557978800538141448,2025-10-06T05:37:55.000Z,7,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557978800538141448,scraping_tiktok,akunprivatenc,TEPUK 19 JUTA LAPANGAN KERJA
7558089877393883922,2025-10-06T12:48:59.000Z,6,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558089877393883922,scraping_tiktok,rianfijayandi89,hidup cuma sekali..kenapa harus jadi WNI 😔
7557968476158444289,2025-10-06T04:57:55.000Z,7,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557968476158444289,scraping_tiktok,hidupakuselalubahagia,diberin dulu pak aplikasinya baru promosi🥺
7558060133932335880,2025-10-06T10:53:34.000Z,5,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558060133932335880,scraping_tiktok,lyt.n_,bukannya server nya dibenerin malah joget'🤗🤗
7557971662827602704,2025-10-06T05:10:29.000Z,2,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557971662827602704,scraping_tiktok,si_bungsu_______,dh ku bilang tepuk sakinah bisa jdi di buat parodi yg lain
7557996854123840274,2025-10-06T06:48:06.000Z,4,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557996854123840274,scraping_tiktok,rahmidrff,Mending sistemnya dibenerin dulu deh pak daripada bikin tepuk coretax😭🙏🏻
7558380108437226248,2025-10-07T07:35:12.000Z,4,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558380108437226248,scraping_tiktok,warungkaykeen,sok asik ini..pgn bgt diajak
7558020352539198228,2025-10-06T08:19:12.000Z,8,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558020352539198228,scraping_tiktok,rizan.ahmad,buang pulsa buang pulsa buang pulsa 👏🏽👏🏽👏🏽
7557995622809944850,2025-10-06T06:43:13.000Z,10,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557995622809944850,scraping_tiktok,bukannn.siapa2,"gen z disuruh tepuk sakinah aja makin males nikah, lah ini lagi makin males bayar pajak dah 😭"
7558328711066469128,2025-10-07T04:15:43.000Z,4,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558328711066469128,scraping_tiktok,kamutegarkok,"nyanyi yuk
sudah login error lagi error lagi"
7558066907321811719,2025-10-06T11:19:52.000Z,10,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558066907321811719,scraping_tiktok,aquasli,coretax anying coretax anying bikin finance jadi pusing
7557980632346411783,2025-10-06T05:45:04.000Z,4,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557980632346411783,scraping_tiktok,kopitesbiasa,Mau aktivasi tapi eror tu gmn ya Pak?
7558720803106390791,2025-10-08T05:37:16.000Z,5,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558720803106390791,scraping_tiktok,storyofdifficult,"ngelag, error, server down. Udah mah kerja hasil jerih payah sendiri, pajak udh dipotong juga lapornya mandiri juga 😭"
7558785078366520071,2025-10-08T09:46:43.000Z,2,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558785078366520071,scraping_tiktok,riasch_,Kayaknya cuman tepuk ini yg ga pengen di apalin wargaa😂
7558084039145308936,2025-10-06T12:26:21.000Z,6,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558084039145308936,scraping_tiktok,dnxkal_00,bagusin dulu servernya..
7558476286235214610,2025-10-07T13:48:24.000Z,6,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558476286235214610,scraping_tiktok,dendenwindi21,ERORR MULU ERORR MULU ERORR MULU
7558088035683894024,2025-10-06T12:41:49.000Z,20,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558088035683894024,scraping_tiktok,blackpressomelancholia,"Pembetulan, Pembetulan, Pembetulan"
7558027986097799943,2025-10-06T08:48:51.000Z,5,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558027986097799943,scraping_tiktok,rsp_151,pas dateng ke kantor stafnya pada cuek 👏🏻👏🏻👏🏻
7558815777021772565,2025-10-08T11:45:49.000Z,5,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558815777021772565,scraping_tiktok,pucapimunyeyo,pagi doang lancar siang malah eror
7558438165754528530,2025-10-07T11:20:29.000Z,2,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558438165754528530,scraping_tiktok,chrstntii,gamau ihh ko maksa gitu
7557962171796390672,2025-10-06T04:33:26.000Z,8,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557962171796390672,scraping_tiktok,stil533,cukup ketua kami malu 😭
7558734125647282951,2025-10-08T06:29:05.000Z,3,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558734125647282951,scraping_tiktok,honeybunniesweety,Boomer dgn segala gebrakannya😭
7558837297328980756,2025-10-08T13:09:19.000Z,3,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558837297328980756,scraping_tiktok,putriathira15,Mending benerin sistemnya dl
7558084755397804817,2025-10-06T12:29:04.000Z,6,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558084755397804817,scraping_tiktok,crizzz2701,"oh ini web yang sampe 1 T ya, masuk ke kantong brp tuh ?"
7557982541790675728,2025-10-06T05:52:32.000Z,3,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557982541790675728,scraping_tiktok,saintlonestars,yang bayar pajak anak anak?
7558806060539953940,2025-10-08T11:08:09.000Z,3,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558806060539953940,scraping_tiktok,siputterbang89_,"orang² djp sepuh² 😭😭 itu kalo ditanya tentang error coretax pasti jawab nya ""kita sama² belajar"" 😭😭🙏🏻"
7581759582621008661,2025-12-09T07:39:34.000Z,0,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7581759582621008661,scraping_tiktok,vilyan99,EROR
7557959786508960513,2025-10-06T04:24:22.000Z,25,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557959786508960513,scraping_tiktok,yujireda,"kok jadi anak2 semua, mental gen z emang begitu kah"
7557990553499337480,2025-10-06T06:23:36.000Z,1,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557990553499337480,scraping_tiktok,elissafitri89,"tapi saya ga suka coretax pak, jdi tepuk trauma"
7557967450995278600,2025-10-06T04:56:50.000Z,6,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557967450995278600,scraping_tiktok,andiground_,dikira masyarakat indo kek anak paud kali ya
7557960847215330056,2025-10-06T04:28:21.000Z,5,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557960847215330056,scraping_tiktok,jack.12.wilson,"kalo tdk telat bayar pajak, apa untungnya?
dpt fasilitas ap?"
7557968595146474257,2025-10-06T04:58:20.000Z,10,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557968595146474257,scraping_tiktok,ronaldocristover,"cape2 kerja dipotong pajak, malah liat pengepul pajak joget2 😅😅"
7558033502462804754,2025-10-06T09:10:13.000Z,11,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558033502462804754,scraping_tiktok,usernotfound_xixi,benerin dah tuh coretax pak bu👀
7557990547408651028,2025-10-06T06:23:34.000Z,4,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557990547408651028,scraping_tiktok,jiseongiii,lailahailallah😭
7557977750608069394,2025-10-06T05:33:51.000Z,41,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557977750608069394,scraping_tiktok,arabicagaya,yang ini gausah diviralin atau diikutin
7557981614073414407,2025-10-06T05:48:51.000Z,3,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557981614073414407,scraping_tiktok,redesoo_,"Yang ga punya tangan, gmn tepuknya 😞?"
7557982173015687943,2025-10-06T05:51:04.000Z,11,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557982173015687943,scraping_tiktok,andinichin,Katakan anj katakan anj
7558070642886476551,2025-10-06T11:34:23.000Z,12,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558070642886476551,scraping_tiktok,wideeeewwiiii,"error Mulu, error Mulu,error Mulu"
7557985098075865857,2025-10-06T06:02:21.000Z,6,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557985098075865857,scraping_tiktok,xycaramellatte,"benerin aja dlu sistemnya, udah mau jalan setahun masa sering downtime☺🙏"
7557973484120441617,2025-10-06T05:17:32.000Z,6,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557973484120441617,scraping_tiktok,arioodamar,Pak Purbaya : Tepuk jidat liatnya 😭
7558110038528590599,2025-10-06T14:07:12.000Z,5,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558110038528590599,scraping_tiktok,dimashsyarif,pantesan error mulu... bukanya benerin sistem malah tepok pajak🙃
7558076883486638864,2025-10-06T11:58:39.000Z,5,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558076883486638864,scraping_tiktok,clucuuuu,Daripada tepuk tangan mending kalian cari solusi biar 1 hari gue gk emosi sm sistem😭
7558079900126839570,2025-10-06T12:10:15.000Z,7,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558079900126839570,scraping_tiktok,someonels4,Bayar bayar mulu tp duit dikorupsi gk ya😤
7557994614985409298,2025-10-06T06:39:20.000Z,5,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557994614985409298,scraping_tiktok,your_dailyremainder,aplikasi error aplikasi error aplikasi error...prok prok prok.
7559082085031281415,2025-10-09T04:59:15.000Z,2,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7559082085031281415,scraping_tiktok,maikishere21,Pak benerin coretaxnya dah😭😭
7558119043393012497,2025-10-06T14:42:13.000Z,4,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558119043393012497,scraping_tiktok,monokrowm,"eror mulu, eror mulu, eror mulu👏🏻👏🏻👏🏻"
7557727232925336341,2025-10-06T06:00:20.000Z,3,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557727232925336341,scraping_tiktok,oyenmoyen170,tepuk korupsi gak ada kah
7558115992485167888,2025-10-06T14:30:22.000Z,4,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558115992485167888,scraping_tiktok,tamasyatasya,Sempet ya bikin tepuk coretax? Padahal sistem eror mulu
7558149415308591880,2025-10-06T16:40:00.000Z,2,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558149415308591880,scraping_tiktok,agnht,uang pajak buat apa buat apa prok prok prok
7558488362798940945,2025-10-07T14:35:21.000Z,3,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558488362798940945,scraping_tiktok,triaputrisal_,yang wajib mah solat pak buk
7558457776516924178,2025-10-07T12:36:38.000Z,2,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558457776516924178,scraping_tiktok,huyaya31,AKU SUDAH MUAK
7558096233257009927,2025-10-06T13:13:34.000Z,4,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558096233257009927,scraping_tiktok,haqfai_22,Tebak berapa anggaran pembuatan video ini
7558019846526468881,2025-10-06T08:17:25.000Z,4,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558019846526468881,scraping_tiktok,valvecamflex,lebih baik perbaiki aja sistemnya daripada cuma bikin tepuk 😁
7558816886529016584,2025-10-08T11:50:09.000Z,3,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7558816886529016584,scraping_tiktok,ratcundunya,inovasi buatan boomer
7557978179773940497,2025-10-06T05:35:43.000Z,2,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557978179773940497,scraping_tiktok,ijat_slebew14,gw udh muaaakkkk😭
7557987028711899922,2025-10-06T06:09:54.000Z,3,https://www.tiktok.com/@inilahcom/video/7557958553273748743,https://www.tiktok.com/@inilahcom/video/7557958553273748743?commentId=7557987028711899922,scraping_tiktok,reizzpsd,ini karyawannya yg gen z ga ada yg mau bilangin gitu?😭
