id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7628469671142785812,2026-04-14T04:38:39.000Z,8,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628469671142785812,scraping_tiktok,ennwdyy,Klo ini gmn (day 2 sklh ku dpt mbg jir)
7629348261436130056,2026-04-16T13:27:57.000Z,2,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629348261436130056,scraping_tiktok,nanangkya,BMKG ku
7628574129083417351,2026-04-14T11:23:51.000Z,32,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628574129083417351,scraping_tiktok,abcdefghijkdeym,gw gatau mereka dpt ide drmn roti dicampur tahu🥰🥰🥰🥰🫰🏻🫰🏻🫰🏻🫰🏻
7629272260469064468,2026-04-16T08:33:02.000Z,2,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629272260469064468,scraping_tiktok,blaxeyourfavboy,gw kek gini jir🗿
7628493021647061781,2026-04-14T06:09:19.000Z,44,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628493021647061781,scraping_tiktok,rolroyse2,[Sticker] ini yg di bilang bergizi?
7628626821719065364,2026-04-14T14:48:28.000Z,3,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628626821719065364,scraping_tiktok,yoxzsyif,🗿
7639721313318503186,2026-05-14T12:20:43.000Z,2,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7639721313318503186,scraping_tiktok,panggil_raa_nengok,mangga nya diettt😭
7628478920169833236,2026-04-14T05:14:33.000Z,39,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628478920169833236,scraping_tiktok,phomphomm,EXCUSE ME THE DRAGONFRUIT????
7628484167735214856,2026-04-14T05:34:52.000Z,41,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628484167735214856,scraping_tiktok,ccnut.boy,"[Sticker] ""Bu aku nambah 10 ompreng lagi."""
7628570407830864660,2026-04-14T11:09:34.000Z,72,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628570407830864660,scraping_tiktok,bbiqissnr,progam gizi atau program diet untuk siswa jir 😭😭
7628562297401787154,2026-04-14T10:38:02.000Z,54,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628562297401787154,scraping_tiktok,sluthiesy,lambung : geli geli gimana gitu
7628633699199206164,2026-04-14T15:15:11.000Z,24,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628633699199206164,scraping_tiktok,lynkaaaaww,[Sticker] kenyang ga kak😭
7628548358147179271,2026-04-14T09:43:52.000Z,36,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628548358147179271,scraping_tiktok,ega_isntkind,ITU BUAH APA KERIPIK ANJIR 😭
7628433677173818133,2026-04-14T02:19:06.000Z,28,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628433677173818133,scraping_tiktok,bebekmencre3t,[Sticker] buah naganya:
7628465376749437717,2026-04-14T04:21:59.000Z,25,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628465376749437717,scraping_tiktok,lattextrashot23,THINNER THAN MY WAIST💜
7629933377688666900,2026-04-18T03:18:38.000Z,25,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629933377688666900,scraping_tiktok,putri.feblyn,b-buah ny tipis bet😭
7635507873489683220,2026-05-03T03:50:31.000Z,5,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7635507873489683220,scraping_tiktok,hariin_,gosonk punya gue
7628578368534954772,2026-04-14T11:40:21.000Z,22,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628578368534954772,scraping_tiktok,dvaprinardi,[Sticker] Students 💜 :
7629678060272861959,2026-04-17T10:47:43.000Z,25,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629678060272861959,scraping_tiktok,ayasjya_,ini sangatt pantass🥰🥰🥰
7629319857259037457,2026-04-16T11:37:48.000Z,21,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629319857259037457,scraping_tiktok,al1naura,[Sticker] emang sampe ya ke lambung?
7628448286081516295,2026-04-14T03:15:40.000Z,40,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628448286081516295,scraping_tiktok,kazereynn,itu ayam nya aja gaada 100gram anjir
7639754067824132872,2026-05-14T14:27:43.000Z,18,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7639754067824132872,scraping_tiktok,ghaesaniee_062412,itu buah naga 1 dibagi sekelas kah?😭
7629918884069933842,2026-04-18T02:22:18.000Z,21,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629918884069933842,scraping_tiktok,menungso9389,kebangetan bngt sih KK😭
7630088893274063634,2026-04-18T13:21:56.000Z,18,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7630088893274063634,scraping_tiktok,nanapiyoww_,bahkan butiran biji jagung nya masih bisa di hitung😭😭
7628549474926871297,2026-04-14T09:48:13.000Z,22,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628549474926871297,scraping_tiktok,zizi_adalahpokoknya,[Sticker] imbigi😳💜
7629347601690755847,2026-04-16T13:25:19.000Z,18,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629347601690755847,scraping_tiktok,dhyfahr,kurang ajar bgt buah naganya
7628523973694243602,2026-04-14T08:09:28.000Z,20,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628523973694243602,scraping_tiktok,dikaleli,[Sticker] disuruh diet kah?
7629590563482616594,2026-04-17T05:08:15.000Z,19,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629590563482616594,scraping_tiktok,kaiendoa,imbigi
7628615470534722311,2026-04-14T14:04:18.000Z,17,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628615470534722311,scraping_tiktok,rumima1,"menu sehat ❌
menu diet ✅"
7629703141697258241,2026-04-17T12:25:05.000Z,18,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629703141697258241,scraping_tiktok,nananina2676,"lambung : ""ala keri keri keri"""
7628593805324124949,2026-04-14T12:40:22.000Z,56,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628593805324124949,scraping_tiktok,nidaaaa_264,geli geli lambung doang jir😭
7640103593853485841,2026-05-15T13:04:10.000Z,6,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7640103593853485841,scraping_tiktok,lookin4jjjasmine,buah naga nya stunting 😭
7639625049154994962,2026-05-14T06:07:11.000Z,0,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7639625049154994962,scraping_tiktok,amellya624,ini 15k ?
7640000106804282133,2026-05-15T06:22:38.000Z,3,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7640000106804282133,scraping_tiktok,rueessa,ancrit.. lebih ketat dari diet wonyoung
7629341941691400977,2026-04-16T13:03:25.000Z,18,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629341941691400977,scraping_tiktok,prikitiww636,[Sticker] serius itu mbg
7628573990978536212,2026-04-14T11:23:28.000Z,7,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628573990978536212,scraping_tiktok,lunarvaalleys,porsi imut 💜
7629367961300091668,2026-04-16T14:44:25.000Z,17,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629367961300091668,scraping_tiktok,lis.cr7,sekolahan mana yg ga beruntung itu?😭
7628566752822592264,2026-04-14T10:55:22.000Z,17,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628566752822592264,scraping_tiktok,rorrwww04,kebanyakan
7628436514096005909,2026-04-14T02:30:05.000Z,10,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628436514096005909,scraping_tiktok,puremate00,[Sticker] buah naganya:
7629297510364168978,2026-04-16T10:10:59.000Z,16,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629297510364168978,scraping_tiktok,raapiidumpiez2nd,[Sticker] orang yang udah berharap mbg nya ngeyangin + enak
7628573818735428372,2026-04-14T11:22:49.000Z,7,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628573818735428372,scraping_tiktok,rachoons,pasti tahunya hambar😭
7628605793520747282,2026-04-14T13:26:45.000Z,13,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628605793520747282,scraping_tiktok,ayayaoce,buah naganya ceking bgt anj😭
7629655127314416401,2026-04-17T09:22:35.000Z,15,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629655127314416401,scraping_tiktok,ethnic_n4varia,lambung: geli geli ini mah
7629352802443445012,2026-04-16T13:45:33.000Z,15,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629352802443445012,scraping_tiktok,min_gi_yoon,SO BAKSOO
7628537951580291841,2026-04-14T09:03:31.000Z,15,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628537951580291841,scraping_tiktok,bluberrytyun,trainee kpop?
7629279759977644821,2026-04-16T09:02:13.000Z,15,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629279759977644821,scraping_tiktok,what_tae3,EH KOK BANYAK BGT ANJIR...😭😭😭😭😭
7628607112532411156,2026-04-14T13:31:54.000Z,18,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628607112532411156,scraping_tiktok,iuran...bow,ujung²nya juga bakal jajan njirr klo ke bgini njirr😭😭
7629327546345784084,2026-04-16T12:07:39.000Z,13,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629327546345784084,scraping_tiktok,whatbillwannabe,gelitik lambung 💜💜💜
7639171619692544786,2026-05-13T00:47:38.000Z,13,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7639171619692544786,scraping_tiktok,honey_quenn0,yaallah seitil😭😭
7628570062563787538,2026-04-14T11:08:07.000Z,8,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628570062563787538,scraping_tiktok,nidaputrisabila,[Sticker] tidak fantasss😭😭
7628638400702300936,2026-04-14T15:33:21.000Z,9,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628638400702300936,scraping_tiktok,nopalbukannabil,[Sticker] lambung :itu apaan
7628413580774638356,2026-04-14T01:01:13.000Z,15,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628413580774638356,scraping_tiktok,bubblegum_.67,[Sticker] NASI NYA
7628604482100986625,2026-04-14T13:21:44.000Z,13,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628604482100986625,scraping_tiktok,ruiisoya,geli geli di lambung
7628287781451301652,2026-04-13T16:52:47.000Z,8,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628287781451301652,scraping_tiktok,cuppkissest0_,NIAT GASII!!!???😭😭😭
7629317249854620424,2026-04-16T11:27:40.000Z,12,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7629317249854620424,scraping_tiktok,asheiy.sym43,pelit bgt 😭
7628419437611451156,2026-04-14T01:23:44.000Z,13,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901?commentId=7628419437611451156,scraping_tiktok,oppostoredumai2027,😋😋
