id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7642318972788736776,2026-05-21T12:20:58.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642318972788736776,scraping_tiktok,ang_pho,bubarkan MBg
7642318735189394193,2026-05-21T12:20:10.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642318735189394193,scraping_tiktok,titan.meyzal.liandre,Biar GEMOY katanya😂🤣
7642316475893990164,2026-05-21T12:11:18.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642316475893990164,scraping_tiktok,dettsoul,"jujur ya mbg di aku sering kebuang soalnya ya gitu maaf bukannya gak bersyukur, tp ya begitulah mbg nya"
7642315292044362504,2026-05-21T12:06:40.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642315292044362504,scraping_tiktok,imfine_0612,"Bisa egk sih MBG di hpus aja tapi harga bbm di turunkan,biar tidak bedampak ke harga sembako 😥"
7642315032135172865,2026-05-21T12:05:37.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642315032135172865,scraping_tiktok,m.agam714,"kaya buah simalakama sih, meskipun mbg dihapus dan uang anggaran mbg dialihkan jadi dana tunai takut salah sasaran dan tau kan kalo korup di indonesia itu gimana. dr pemerintah 5.2 JT perbulan tp nyampek mungkin cuma 20% nya aja 😌"
7642314313513206545,2026-05-21T12:03:09.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642314313513206545,scraping_tiktok,pok.amiami3,lha kenapa juga dibagiin..suruh kerja sendiri saja
7642314253756351253,2026-05-21T12:02:42.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642314253756351253,scraping_tiktok,rieegnss,mending di bagi uangnya aja
7642592786001642256,2026-05-22T06:03:33.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642592786001642256,scraping_tiktok,vee.thv_v,Mana nih pendukungnya OKE GAS OKE GAS kenyang gak dengan program MBG😂😂
7642591453395649301,2026-05-22T05:58:32.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642591453395649301,scraping_tiktok,danu_to4,tutup mbg ga adil smping rumah passs saya ga di ajak
7642590714345620232,2026-05-22T05:55:27.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642590714345620232,scraping_tiktok,sutanpangundian_,"calon presiden yg bagus nyalon aja bg,, nyalon rambut mksd nya😁"
