id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7641131890410455826,2026-05-18T07:34:32.000Z,20,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7641131890410455826,scraping_tiktok,mrs..flower6,"kami lebih butuh pendidikan gratis, buku gratis"
7640308829658448661,2026-05-16T02:20:49.000Z,10,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640308829658448661,scraping_tiktok,sosokmisterius26,nyesel milih wowo 😭
7640876062582702869,2026-05-17T15:01:43.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640876062582702869,scraping_tiktok,esther.sitorus.mo,"aku lebih penasaran, siapa ya pencetus program MBG ini?"
7640344539325252353,2026-05-16T16:00:12.000Z,13,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640344539325252353,scraping_tiktok,onlykazami_,program paling gak jelas😂
7641502144831439624,2026-05-19T07:37:13.000Z,5,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7641502144831439624,scraping_tiktok,yzx_xraa,ini semua harga bahan pangan naik
7640672213112898324,2026-05-17T01:55:33.000Z,30,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640672213112898324,scraping_tiktok,kim.ssaa,sampe detik ini blm nemu apa faedahnya MBG 😊
7640532568148378375,2026-05-16T16:48:45.000Z,10,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640532568148378375,scraping_tiktok,azkyshelby,Gimana ye ngeselin nya tuh motong anggaran program yg lain buat ke situ
7640626832203350804,2026-05-16T22:54:59.000Z,15,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640626832203350804,scraping_tiktok,andreaz_29,perpustakaan keliling 🥹
7640488162373452562,2026-05-16T13:56:31.000Z,10,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640488162373452562,scraping_tiktok,triyadiae,lebih baik kesehatan gratis pendidikan gratis
7640738247706952455,2026-05-17T06:06:59.000Z,40,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640738247706952455,scraping_tiktok,n.zyzah,"Pendidikan gratis woi, kenapa sekolah negeri sekarang harus bayar hadehhh"
7640269746533237505,2026-05-16T00:22:32.000Z,15,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640269746533237505,scraping_tiktok,student_of_jcc,lebih berguna program PKH y pak Jokowi daripada MBG pak wowo
7640087825829085959,2026-05-15T12:03:02.000Z,5,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640087825829085959,scraping_tiktok,kang.cireng638,bodo amat gw ga ikut patungan
7640293107096126229,2026-05-16T01:19:49.000Z,83,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640293107096126229,scraping_tiktok,shibainu.tudemun,"ngapain mbg disalahin mulu, banyak orang iri hati"
7640394729415377671,2026-05-16T07:53:56.000Z,12,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640394729415377671,scraping_tiktok,user327877125,lebih baik sekolah gratis dan kuliah gratis kalau perlu kuliah sampai keluar negeri gratis
7640732850115707655,2026-05-17T05:46:00.000Z,8,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640732850115707655,scraping_tiktok,shrahijabdaily_,aku ga setujuuu dengan program MBG!!!!
7640310029573178133,2026-05-16T02:25:27.000Z,10,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640310029573178133,scraping_tiktok,rztry7,ini kata² yang gw tunggu
7640196651084776212,2026-05-15T19:05:20.000Z,9,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640196651084776212,scraping_tiktok,sandigunawan874,"ada bener nya juga si, mbg kan di khusus kan untuk anak sekolah dan balita, tapi gak semua org anak nya ngerasain sekolah karena keterbatasan biaya jadi sebagian anak ada yang gak ke bagian tuh mbg, tapi kalo di ubah tuh mbg jadi sekolah gratis semua anak pasti merasakan sekolah"
7640700658219877121,2026-05-17T03:41:05.000Z,6,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640700658219877121,scraping_tiktok,yo.ru_34,"program MBG nya bagus, cuman sekarang kondisi seperti ini ada yg lebih penting dari itu, paling penting sih perombakan sistem pendidikan sih"
7640267139899491093,2026-05-15T23:39:07.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640267139899491093,scraping_tiktok,17matcha_latte,kalau progam koprasi merah putih gimana apakah jugaa menjadi dampak?
7640112255228904213,2026-05-15T13:37:46.000Z,8,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640112255228904213,scraping_tiktok,rizkimasuk,mbg ada sumber suara politik
7640056127065883412,2026-05-15T10:03:45.000Z,8,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640056127065883412,scraping_tiktok,sepakbola_lovers16,Ternyata program ganjar gak seburuk itu
7641079302558450450,2026-05-18T04:10:29.000Z,9,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7641079302558450450,scraping_tiktok,user53000448066695,sejak ada mbg harga sayur harga buah harga susu pada naik drastis😭
7640109110134997767,2026-05-15T13:25:38.000Z,8,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640109110134997767,scraping_tiktok,hanipah_ipahh,kemana aja pak bu rakyat udh bersuara dari kemari2 🙏
7641302693117952775,2026-05-18T18:37:15.000Z,6,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7641302693117952775,scraping_tiktok,hhnnttaa,setujuuuuuuuuuuuu
7640898092024070932,2026-05-17T16:27:11.000Z,5,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640898092024070932,scraping_tiktok,rubyyyy0974,kita hanya butuh pemerintah yg jujur ya guyss
7640382131299386119,2026-05-16T07:05:05.000Z,8,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640382131299386119,scraping_tiktok,gdaakunapaapa,SETUJU
7640523874439185159,2026-05-16T16:15:06.000Z,6,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640523874439185159,scraping_tiktok,181fz,SETUJU!
7639557008777970449,2026-05-14T01:43:14.000Z,7,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7639557008777970449,scraping_tiktok,sisilyasangadji,S7 hentikan pleaseee😩😩
7640776769042203400,2026-05-17T08:36:27.000Z,5,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640776769042203400,scraping_tiktok,mams_acapp,setuju pak.. smnjak adanya MBG usaha ku makin merosot😭😭😭😭
7641154692391813895,2026-05-18T09:02:58.000Z,7,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7641154692391813895,scraping_tiktok,igarinmxyz,"MBG terbukti mampu mengurangi pengangguran, terutama di daerah pedesaan"
7640721218254406420,2026-05-17T05:01:03.000Z,7,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640721218254406420,scraping_tiktok,thatsmygirlyeaaah,banyak yang speak up tapi pemerintah tidak dengar
7640913016356078354,2026-05-17T17:25:08.000Z,5,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640913016356078354,scraping_tiktok,krisopras.e,"Kalau pemerintah cuma fokus di MBG tapi menutup mata dari kenyataan bahwa masih banyak orang tua yang pusing memikirkan uang komite, seragam, buku, dan fasilitas sekolah yang rusak, maka esensi dari ""mencerdaskan kehidupan bangsa"" itu tidak akan tercapai secara maksimal. Anak-anak kenyang, tapi akses pendidikannya tetap tersendat.
 Idealnya, kebijakan ini tidak boleh berjalan sendiri-sendiri sebagai program yang terfragmentasi. Langkah strategis dan solusi yang lebih baik ke depannya harus mencakup beberapa poin krusial.
MBG itu ibarat memberikan ""bensin"" (energi) untuk anak-anak, sedangkan SPP gratis, buku gratis, dan fasilitas belajar yg gratis adalah ""mobilnya"" (sarana). Memiliki bensin tanpa mobil yang layak membuat anak-anak tetap tidak bisa berjalan jauh. Keduanya harus berjalan beriringan demi keadilan sosial yang merata."
7640114217811804945,2026-05-15T13:45:23.000Z,5,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640114217811804945,scraping_tiktok,4rief..13,"gratis kan pendidikan dan Kesehatan, naikkan derajat guru..."
7639551500393808647,2026-05-14T01:21:45.000Z,6,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7639551500393808647,scraping_tiktok,nurulqomariyah0448,efek mbg itu terasa . itu pasti di ambil dari pajak . perusahaan pajak tambah naik . ya otomatis harga barang juga naik . minyak goreng sudah 25 ribu sudah dua kali lipat lebih harga pertalite. katanya kita negara sawit terbesar dunia
7640851182405108501,2026-05-17T13:25:13.000Z,6,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640851182405108501,scraping_tiktok,richaa068,setuju mending kesehatan gratis
7640109876513080085,2026-05-15T13:28:30.000Z,3,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640109876513080085,scraping_tiktok,nrdn3107,perut laper jg ga bisa fokus untuk belajar
7642813331335054100,2026-05-22T20:19:34.000Z,0,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7642813331335054100,scraping_tiktok,.hilman25,"mbg mengurangi pengangguran justru banyak yang tambah nganggur banyak tempat usaha tutup,pasar,e-comerce,pedagang,petani, pabrik.paktornya rupiah melemah pajak tinggi BBM naik mantap"
7640522275446211348,2026-05-16T16:08:58.000Z,4,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640522275446211348,scraping_tiktok,mylitle24,"menu nya skrng
telur 1 biji, sayur emprit,cabe seemprit banget,tahu 1,buah salak 1.
😅😂😂😂"
7642896224903955218,2026-05-23T01:51:15.000Z,0,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7642896224903955218,scraping_tiktok,pram_.26,Bagus digratiskan biaya sekolah Negeri atau swasta lebih bermanfaat..
7640351326334092039,2026-05-16T05:05:27.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640351326334092039,scraping_tiktok,riskyaveo,[Sticker] 
7643095162348634896,2026-05-23T14:33:11.000Z,0,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7643095162348634896,scraping_tiktok,mitakaniyapsb,hentikan aja
7640834270299521799,2026-05-17T12:19:35.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640834270299521799,scraping_tiktok,byy0_6,gw belum dapat mbggg🥺🥺🥺
7639670204510896904,2026-05-14T09:02:22.000Z,2,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7639670204510896904,scraping_tiktok,gati3747,"turun kan harga pokok keseharian...yg apa"" mahall"
7639761519609168656,2026-05-14T14:56:47.000Z,2,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7639761519609168656,scraping_tiktok,arvalent_,Koperasi desa di lanjutin keren
7643291247909929746,2026-05-24T03:13:50.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7643291247909929746,scraping_tiktok,triyosaameliaputr,padahal lebih baik kuliah gratis lebih berguna karna anaku pengen kuliah tapi kendala di biaya
7639656445089628949,2026-05-14T08:14:21.000Z,2,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7639656445089628949,scraping_tiktok,gaharuit4,"kesehatan ada BPJS , pendidikan gratis kok saya aja SD SMP SMA gratis ,anak saya cuma bayar buku,baju celana buat sekolah aja ,apa yang buat berat?"
7640105873054139144,2026-05-15T13:12:56.000Z,2,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640105873054139144,scraping_tiktok,attfrrd,kesehatan dan pendidikan gratis itu lebih masuk akal✨✨💯
7639261779553977106,2026-05-13T06:37:32.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7639261779553977106,scraping_tiktok,te..rabas..jaya,no
7640786900286472961,2026-05-17T09:15:42.000Z,3,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640786900286472961,scraping_tiktok,tariiiiiii13,Sebelum berhenti emang tidak pernah ada MBG di daerah kami
7639745444835197717,2026-05-14T13:54:23.000Z,3,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7639745444835197717,scraping_tiktok,i4mrizz_,mendingan anggaran mbg dialihkan ke pembangunan jalan dan listrik di pelosok negeri pak Prabowo 🙏
7640282939742028551,2026-05-16T00:40:13.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640282939742028551,scraping_tiktok,banara.aca,"di daerahku, yang mau jadi SPPG daftar awal 1jt + setelah masuk ada biaya lagi.. like whaaat? ini program pemerintah tapi sama rakyat sendiri berbisnis"
7640105618666390293,2026-05-15T13:12:07.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640105618666390293,scraping_tiktok,eliza.bee17,"di daerah kami masih belum dapat jatah mbg,gmna tuh"
7639731819876991764,2026-05-14T13:04:17.000Z,4,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7639731819876991764,scraping_tiktok,27ojak,"tujuan nya untuk gizi anak, lapangan pekerjaan, perputaran ekonomi , UMKM ."
7641997296624468743,2026-05-20T15:32:40.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7641997296624468743,scraping_tiktok,arip5313,"programnya baik tapi sayang cara pengelolaan, sistem, pola, dan sasaran nya salah 😌"
7641614987815551764,2026-05-19T14:49:05.000Z,5,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7641614987815551764,scraping_tiktok,ralinequeen25,nyesel gue pilih dia
7640830761915204359,2026-05-17T12:05:55.000Z,4,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640830761915204359,scraping_tiktok,aprillia170495,"program mbg kdang ke buang pak..
krna yg masak kdang enak kdang gk enak..
mending turun kn harga pangan..permudah pendidikan dan kesehatan.."
7640347907590783765,2026-05-16T04:52:13.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640347907590783765,scraping_tiktok,nadilahnoviantiii,"lebih baik membuka lapangan pekerjaan, pendidikan dan kesehatannn"
7641510055968146184,2026-05-19T08:01:58.000Z,2,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7641510055968146184,scraping_tiktok,agung.jayadi30,"rakyat butuhnya lapangan pekerjaan yg banyak, sembako murah, pendidikan dan kesehatan gratis pak, itu baru program yg bisa di katakan tidak akan gagal"
7641796947200869127,2026-05-20T02:35:23.000Z,5,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7641796947200869127,scraping_tiktok,cabekering25,"tujuan awal MBG emang bagus,, tapi nyatanya sudah melenceng kemana²"
7641600696257086229,2026-05-19T13:53:49.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7641600696257086229,scraping_tiktok,nurhalimah33614,"bahkan bpjs sya sampai gk aktip gara""mbg"
7640870861691880213,2026-05-17T14:41:31.000Z,2,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640870861691880213,scraping_tiktok,decha3058,setuju makanan nya ga enak
7639458423394140948,2026-05-13T19:20:36.000Z,2,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7639458423394140948,scraping_tiktok,febri_sultan_abadi,"jangan, kan jadi ada loker lebih banyak, terus anak sekolah lebih irit"
7640298420150076180,2026-05-16T01:40:18.000Z,2,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640298420150076180,scraping_tiktok,friadi99,di kampungku MBG belum ada
7640055320542315271,2026-05-15T09:56:44.000Z,3,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640055320542315271,scraping_tiktok,satriabagus43,kesehatan gratis yg paling tepat
7640642835574489863,2026-05-16T23:56:51.000Z,1,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231?commentId=7640642835574489863,scraping_tiktok,mahasiswas17,Sebenarnya mbg ini ada sisi positif dan negatifnya layaknya semua hal selalu ada sisi negatif dan positifnya tinggal yang mengelolanya saja bagaimana
